thumb_theta_1,thumb_theta_2,thumb_theta_3,index_theta_1,index_theta_2,index_theta_3,middle_theta_1,middle_theta_2,middle_theta_3,ring_theta_1,ring_theta_2,ring_theta_3,little_theta_1,little_theta_2,little_theta_3
28.255483494032600,41.15032529180580,34.52577852402900,51.66550630703690,68.1675603748286,42.97852094364340,37.2559725261075,74.03345949326890,58.2035453324407,32.20589742300680,70.09711620835630,56.28931129199090,44.29334951642730,45.9507220443564,58.00531047061010
40.98641445648870,39.26460445318250,57.048426163436900,51.00156147896480,70.26651019763070,47.36899759991600,52.547591173200100,53.400204437274200,41.37554051863550,41.38533750311170,65.66120585466430,59.639906372196400,53.27860752559360,48.087958644033500,54.79400767558100
34.80607545654560,28.76329751201870,50.90107963886840,37.63764525012330,56.71649638517340,56.36461687711950,46.31251858918060,35.85918510133290,39.31600007453190,52.76725454279230,42.04862056422990,50.69125686856480,53.5351021615829,53.53603830658960,49.906870890526200
40.91989155262320,44.26580944996350,42.68032583558430,40.18534723619300,40.487388122703000,50.27015906495450,43.23657156330880,72.7650792486244,49.17173705720990,46.121878979434800,38.27717230322070,49.85263063769040,58.87817783641490,52.36996028656860,31.957062613615400
29.590213132408400,26.537285703772500,57.97696498203670,38.927980566736100,44.88129310076630,30.979050186066700,31.013695974483300,71.62782183189030,33.56909319879390,36.439753233077300,73.94765200673830,58.09586967830310,33.5941326592533,49.49340485846140,48.31190300137630
39.66698985020070,19.72370383083840,57.479401789697700,51.49740670537340,30.98092509753990,54.4678808479774,33.76704690577360,44.78676643610260,33.93418866630390,56.34504189457160,36.16377235292490,50.9957162895932,43.20530186849410,73.56042643482110,48.14842915082360
38.53005561917290,41.230733914145100,39.592626928312000,47.75546674451670,44.237867589553600,49.803511790015,49.61124196952110,33.67797249703470,48.87013924748790,49.763193733823200,65.62168150239390,36.71892595805270,55.135484165526800,68.3818450263625,40.24748137644560
17.524381443147500,36.543063985349400,57.52356352320720,46.78037371518660,55.76036734103830,32.1178475484685,49.1989685282628,69.15967205363580,49.42767566656640,33.081520739166500,47.76548209865680,47.549859025771200,45.15829842547690,62.25715225020640,32.4330867095202
42.53454318368570,36.20160707990140,55.003697378770500,58.08408271771500,54.261900528213600,32.56053214882710,45.46841604086890,32.942783796163400,36.31133007305860,38.370915230575300,41.06935106040640,44.70509774355220,57.0514008067312,62.17525072522380,51.293730481758300
43.13704187078930,20.963240986457000,34.245793619080900,37.79864892379200,74.00106619833590,32.80085925487490,38.23681153708850,63.87654822595850,34.81316900243920,44.01147074114440,44.61110070299010,33.53206854746180,44.74712849557150,72.89047632497270,55.77400055942270
26.863255192524000,31.526824204756600,34.92024384532330,53.32182029309130,41.69079616062580,50.5789153276247,53.18624097419520,47.71402165851470,53.30680184937500,57.079475833684800,34.550759412977700,34.317654202844200,37.75314717325700,37.482499030108400,51.34780597445430
42.1386187996721,20.08993855152350,48.29694838577380,36.13424676361690,30.23461935324720,52.50938406487890,59.33404985772750,51.82062274797180,46.14215675080080,44.25540475145090,38.88556132241900,44.304187675425800,49.09432249865150,36.472014582700400,41.94239330183320
28.601292781508500,32.01259248687480,55.2750214832334,56.28292063009510,45.81655381156850,39.55744528871480,46.67299529467630,64.55940628607820,38.64529193911090,39.217768655376700,62.49691699909770,34.255534680565200,44.62728524766550,37.03945935542320,38.361286358143900
41.19364668891250,15.18695236756840,31.921229293163500,37.609079137916300,63.83718550023060,59.79725785917040,34.73789591650530,68.32084892814480,45.94777598097080,53.10575488490180,47.4909145781279,36.29020082475260,53.002033051020800,72.94042686518830,42.24033207975900
43.85922946103260,44.237749725180500,37.49457125447120,52.3120537160375,59.68998310947760,33.5886228488039,41.90939896533370,72.59137715766190,31.736675877369800,50.74962972570620,50.182994554815700,37.64158731289160,43.388096422055900,45.807312023964500,52.62281659651110
43.2008052996199,32.41299504519600,44.2233880565052,38.77388828980000,69.30810050152660,51.55315313382720,55.29768348638040,44.915857328758900,39.83704878315450,33.10615043468210,69.14466218485000,37.69084214279230,57.42573315778470,42.04479889254290,38.087350899908100
24.80794948034480,32.387754018069100,58.57628291592080,50.439795422820300,52.92825640437140,38.97606023456390,52.01380226993950,58.49865877630410,44.264023360383000,37.529713292386400,48.394261946033000,50.341322435419900,38.21823131639520,72.17400065642320,31.62691653886980
41.3980532988904,23.910954887666100,52.251691899316800,35.03052476512630,55.10173362051060,51.491665725396700,43.29859176768380,52.847803968503200,46.896302135946900,44.860590504107300,45.38275302934720,36.77352436996630,35.764237508483000,42.189408444004800,44.1283047415739
34.02971364350940,26.921676321507800,50.22493844935940,56.44604024016980,74.17780238904220,56.98108950301100,56.505967389753000,49.007168025716900,44.61157265504120,39.64158862135640,35.69536954313410,47.299418027567,50.14885706271530,48.3530767135037,42.801711975918000
40.368735510039100,30.765747318610900,49.86094090689150,51.84660598659870,42.846511393309800,38.67251850166790,49.69635340624030,69.36349917834530,44.64346499859910,48.171773376247300,66.06882052552610,45.89243445524730,33.84042670402560,48.47207611453910,40.314506081289700
39.05480398218980,34.975304281018000,32.87570657929920,39.752859534594000,52.55856239950240,39.993072378410700,40.338883091644100,36.32145611866690,35.46941472795970,49.4474398792593,47.69859403844860,45.09963829547240,54.19510686782340,49.5397213048017,42.104023111522600
22.81095390135880,15.52130491245340,52.812248287493400,54.56769555363830,61.08580200158990,56.0268771477531,58.887275690542900,64.50120675480620,30.053206569336900,34.9381795836823,35.42763945670840,39.65132975804650,36.14171110637210,74.76141969374640,43.17583967457900
28.11338849447220,30.511458770650700,31.697620236272900,34.386752509043200,65.19198985580500,32.9630639774726,30.946399924792500,66.03970894552480,33.25037441620820,30.43581100687310,67.26959979237550,45.251172200391,41.44584526551180,30.52973804126740,45.96367536368930
22.700997936896300,44.54487171826340,33.945125596494500,55.04829879136380,54.66290688660980,57.7292584931555,32.96955823738290,34.53692832428860,56.484220482873900,59.744648651190200,62.635429598839600,52.55742592143640,59.52111218708110,39.29880784550460,55.395576188139100
24.77442391200120,33.59664143584810,52.77120369914130,31.235952158595700,50.27507010268160,48.70023139019930,39.90358115668020,51.45853386386790,56.49611865736810,36.25109796048640,53.858843260748900,34.53289589238410,39.45215496204770,68.2215800753237,43.4061579941825
27.103952261493100,41.67860010387850,32.71150483638780,53.87655269180080,46.50789988426810,32.107702163373900,39.09959815815820,41.48766260451990,53.772162007882000,58.32787606600140,43.17340122884390,36.43315666095540,43.71497775184130,30.23014222468290,33.393248585719200
32.211833421535500,27.703911722367000,49.90054426091390,46.45688733682630,41.036827298038600,53.25654956667420,33.23300574972240,74.96561946769340,41.94507530353530,33.81435019085140,52.997662009636100,43.08784471534370,58.20979603064760,71.4975305804682,37.61962817143770
38.0466544233238,32.45766393033650,52.178156650447500,39.810815233178200,38.083393616098100,59.36951635693200,51.4694969571235,43.05541835499030,59.51308720146350,41.39093204198140,49.53701290085720,38.01761121523180,43.01615933274840,50.43332637929220,58.66541830636110
20.887041353636300,28.364088676818200,47.80535358629390,34.941569413905,33.74454799851020,38.41708859292270,37.0624876009664,74.01594774339680,50.14105414532510,30.31462738064230,30.64180228400840,45.00755382991060,42.317721195202800,48.324310624282300,41.02159054275060
16.86794854275850,19.4800888769558,32.04652830474780,37.36739737283420,60.011719223801000,33.36103774411070,38.07550711994860,69.9161357798449,58.141466509596800,33.49249432090400,49.21565300755690,34.62774077372830,54.09357090053640,63.45940454644520,45.47767792178170
37.25391846386640,28.75475783945980,34.2426992247474,59.32846372541900,30.579165875833600,59.21630800579550,43.1855594767697,50.49966960378340,51.67212530263020,58.019144751740900,52.876121709554100,50.74494392154370,42.35118199577670,69.69054884934300,45.07088170318710
31.8580163603706,34.67512736628550,32.959653041132800,38.12438795702540,53.66312545824860,58.178445016749000,51.13535147145950,73.06398293949410,46.21636661639400,51.76260730736280,30.410740641354900,33.370118235431300,50.980474820933700,30.97178612024720,32.02322741509470
40.49448800796190,36.17249294570080,48.744539407219100,47.22468179274250,52.275879495438900,56.16396155860670,36.780484566569700,68.09510952618390,36.769846634310700,43.841620815838200,69.07749042369720,55.25294697668750,30.52376433390880,56.68780967234510,42.160221978126600
41.54160505382850,22.597343023231600,50.605092792735700,42.79029710848780,59.22744920294650,38.19797776290450,37.102467017024300,42.83871932086950,32.569874657525,32.87886183143340,67.8020311153345,52.904134380754700,32.758751408717800,67.19147601980020,36.72544384136150
19.66393179377980,21.95257737530270,53.72095675114030,58.56505863801140,46.2954793802505,38.111865318362300,52.12856385092370,32.10309163670180,51.0846628025472,55.97540283877350,55.005253152279500,48.25344203228800,37.23098458460680,37.315112084394300,56.719529973226000
15.781276118733600,36.19439612476930,31.07050899091230,37.46484190558310,50.11238481088010,43.566521521476200,39.484215181924900,51.537342397313100,40.98285710362620,56.4061211617701,43.952046605307000,56.700097565679500,59.91798844054080,63.01141130730980,30.618267046563900
42.10817513112100,24.747481765789000,45.48841628445490,31.107011146518900,40.802979732779800,48.53164857532680,55.964610641457100,56.34177603375120,43.06437070155540,57.96125316027080,53.36456965291020,53.67756934247130,53.02869664608180,68.14807707068350,55.88088877682420
19.0441261495539,44.14618946390940,45.777809290034600,58.42020455727760,69.22840483919790,31.81784965818910,43.55619462343110,72.8229468176952,35.071044664785400,30.007118620825600,73.96604946546750,44.347921836746000,37.864163464034600,74.81144775180470,59.35972540957930
42.26704044693960,37.95565581744320,44.554310676052100,39.32510984900370,52.409388542765000,35.84634105029420,42.891842938474100,58.536874939857300,58.97073608341170,57.57286937589180,33.94675548849910,34.88395223702950,56.642908577322200,42.0716993019981,52.48592775324500
35.40272897083920,21.528803826199400,49.59195429256330,57.784257781689600,43.27457665381370,35.83563080155610,35.56860072426300,60.53468054394630,47.395058181416300,32.31592664151330,63.20283975174120,32.93078217695290,43.3088293352328,67.4111802025181,49.12541247673080
28.59175583559790,16.688989855686300,42.527744644278800,53.56946749226840,73.325999878115,49.26992162472340,55.399058783030800,38.95039205370030,35.85756733238010,45.93293760370420,59.973049754718400,31.598138317225700,43.02929622108400,68.1435538096739,54.74637664053290
40.371967523456000,27.70503927268610,50.53852643156370,53.898488655906200,60.90697140910290,30.867498839943200,37.73631351453020,52.493470398107900,41.5542016736406,31.662608933633400,62.142888734196400,41.17047380691860,31.458935729429300,56.1787492992563,56.239603301758200
43.9768147606335,30.857255967021300,49.411057186399,49.68875916733490,37.839912360250100,32.85630422608140,34.28820780923890,62.8957371377923,40.86343360713700,33.2415686714968,36.22909393209370,59.22146503006950,53.85065054174920,45.378735001218900,42.39178744323010
17.352929445321500,20.50109357987120,42.3948041376057,39.227760286651100,50.40819406305490,39.012166822648900,58.39580481367120,33.96679718756960,42.98276148391270,39.71977295674800,56.39693709275230,53.94620458114810,33.68454811245220,30.0633537485406,44.999875664218000
44.17006942058480,18.96262303046880,41.52002467963200,50.096274573192600,66.04873633196610,41.08588629475540,41.501746809494000,40.16692642800050,32.020014051946300,48.008295057928500,33.8671245454071,55.26780530319020,43.781312412271400,60.31935651170680,47.904047104747000
18.351988457991000,39.39078774824740,31.22027461478000,48.40597350257050,37.30688788721660,42.42010933898810,47.88369887419930,64.24234003709480,47.473749143799500,46.40044231161770,52.20765030872740,42.91190851969400,55.68375006058550,41.15352671568810,57.82247780713130
40.15049102210530,20.34064499697230,35.37329559233970,59.84352675974380,38.730598893219100,51.589584328043000,43.69317251721280,35.23787592520230,32.697484686638000,44.98582316529560,73.12328265908650,32.28170267316230,38.43587808738980,67.09248277347130,53.33787688402830
33.81183782028000,38.94227989041290,57.99981766486870,42.924233597204800,44.94433186621670,53.28303636753370,45.66718023576800,53.4979722036401,35.69859039176710,56.49072955290730,56.46138466522640,55.33128862550380,35.229991291351800,41.201618102666800,48.66770211312420
16.625896677395700,34.40619743849160,53.26706138697060,56.61484894425670,71.85016002967670,40.927575309551800,53.59140444183740,67.38670860815810,41.98338910491370,52.954208681819900,69.14665896436260,50.92593311924160,58.81011981289700,43.78045662474470,58.47246821496650
36.58935029020940,39.148703200638800,52.80809950293600,41.05822458826340,38.37034725725140,32.02728313363930,50.99803990272370,57.93042361437920,56.44077018263610,47.31939575235760,54.78262410077770,39.26633210897140,54.182709437080400,44.142320283685900,48.10343682039030
